4.627746277462774671e+00 5.370617266394270395e+00
4.627846278462785179e+00 5.374688225391982321e+00
4.627946279462794799e+00 5.372737242132754609e+00
4.628046280462805306e+00 5.371865992404533330e+00
4.628146281462814926e+00 5.371992999228653254e+00
4.628246282462824546e+00 5.372219728593005783e+00
4.628346283462835054e+00 5.373107487410795358e+00
4.628446284462844673e+00 5.371357709979725392e+00
4.628546285462855181e+00 5.371619381795913029e+00
4.628646286462864801e+00 5.370233382576427239e+00
4.628746287462874420e+00 5.369895555638254159e+00
4.628846288462884928e+00 5.371106345248657377e+00
4.628946289462894548e+00 5.372110050378606338e+00
4.629046290462905056e+00 5.370261627355268352e+00
4.629146291462914675e+00 5.371121938595370793e+00
4.629246292462925183e+00 5.371834273081007360e+00
4.629346293462934803e+00 5.372282135268422465e+00
4.629446294462944422e+00 5.370919169759599043e+00
4.629546295462954930e+00 5.370036888164332112e+00
4.629646296462964550e+00 5.371539853156042099e+00
4.629746297462975058e+00 5.370471281865244251e+00
4.629846298462984677e+00 5.370449980501236453e+00
4.629946299462995185e+00 5.369366171410543842e+00
4.630046300463004805e+00 5.369938655403842631e+00
4.630146301463014424e+00 5.369512224952304180e+00
4.630246302463024932e+00 5.368494409736277895e+00
4.630346303463034552e+00 5.369745417970225532e+00
4.630446304463045060e+00 5.371854243978093635e+00
4.630546305463054679e+00 5.369188668088029637e+00
4.630646306463065187e+00 5.370043676278228872e+00
4.630746307463074807e+00 5.367253331013793094e+00
4.630846308463084426e+00 5.369201036648317604e+00
4.630946309463094934e+00 5.370292698039657253e+00
4.631046310463104554e+00 5.370938634975064296e+00
4.631146311463115062e+00 5.369173506929040052e+00
4.631246312463124681e+00 5.368876154714673277e+00
4.631346313463135189e+00 5.369531899321517088e+00
4.631446314463144809e+00 5.368807899454203003e+00
4.631546315463154428e+00 5.368817132593392216e+00
4.631646316463164936e+00 5.368733966315561545e+00
4.631746317463174556e+00 5.368087466357328807e+00
4.631846318463185064e+00 5.368599313858783084e+00
4.631946319463194683e+00 5.367462152828043287e+00
4.632046320463205191e+00 5.368864407924581528e+00
4.632146321463214811e+00 5.368659857530460933e+00
4.632246322463224431e+00 5.368751333602293840e+00
4.632346323463234938e+00 5.366961236342318031e+00
4.632446324463244558e+00 5.369305195747644532e+00
4.632546325463255066e+00 5.367513828188379854e+00
4.632646326463264685e+00 5.366849719379458428e+00
4.632746327463275193e+00 5.367862051499244558e+00
4.632846328463284813e+00 5.368668046535909788e+00
4.632946329463294433e+00 5.366547300500652540e+00
4.633046330463304940e+00 5.367049939682476456e+00
4.633146331463314560e+00 5.367064193590837640e+00
4.633246332463325068e+00 5.367299490610467849e+00
4.633346333463334688e+00 5.365852092065051870e+00
4.633446334463345195e+00 5.365785209427989422e+00
4.633546335463354815e+00 5.367302343285308197e+00
4.633646336463364435e+00 5.366685002855426490e+00
4.633746337463374942e+00 5.365704379092873566e+00
4.633846338463384562e+00 5.366235107938366333e+00
4.633946339463395070e+00 5.365994936096037726e+00
4.634046340463404690e+00 5.366977410799062653e+00
4.634146341463415197e+00 5.366749629059177629e+00
4.634246342463424817e+00 5.364917243338861219e+00
4.634346343463434437e+00 5.366839765498941262e+00
4.634446344463444944e+00 5.366305717597121827e+00
4.634546345463454564e+00 5.366129383751661486e+00
4.634646346463465072e+00 5.367347234053069016e+00
4.634746347463474692e+00 5.365093610954295933e+00
4.634846348463485199e+00 5.364104580819128998e+00
4.634946349463494819e+00 5.366047193701984241e+00
4.635046350463504439e+00 5.364193723108859224e+00
4.635146351463514947e+00 5.365265814658757293e+00
4.635246352463524566e+00 5.364108798057682925e+00
4.635346353463535074e+00 5.363985738775816081e+00
4.635446354463544694e+00 5.365165199709903021e+00
4.635546355463555201e+00 5.364805331230170893e+00
4.635646356463564821e+00 5.363546796365866065e+00
4.635746357463574441e+00 5.363034919033520254e+00
4.635846358463584949e+00 5.362609756704125097e+00
4.635946359463594568e+00 5.364836546938884787e+00
4.636046360463605076e+00 5.365774455132837240e+00
4.636146361463614696e+00 5.363464423985448981e+00
4.636246362463625204e+00 5.363898087095477329e+00
4.636346363463634823e+00 5.362935822172333111e+00
4.636446364463644443e+00 5.361315685444203893e+00
4.636546365463654951e+00 5.363344507808096573e+00
4.636646366463664570e+00 5.363664463171371466e+00
4.636746367463675078e+00 5.364668090162112435e+00
4.636846368463684698e+00 5.362174944114998176e+00
4.636946369463695206e+00 5.362892609515544251e+00
4.637046370463704825e+00 5.362857638347364286e+00
4.637146371463714445e+00 5.362861776456539609e+00
4.637246372463724953e+00 5.362438641893280789e+00
4.637346373463734572e+00 5.361413042094959280e+00
4.637446374463745080e+00 5.363186557595310155e+00
4.637546375463754700e+00 5.361815033726436752e+00
4.637646376463765208e+00 5.361726167922915565e+00
4.637746377463774827e+00 5.360784348377205077e+00
4.637846378463784447e+00 5.360576473685745746e+00
4.637946379463794955e+00 5.361310666926113022e+00
4.638046380463804574e+00 5.360758935078915322e+00
4.638146381463815082e+00 5.361599926515967951e+00
4.638246382463824702e+00 5.361063736101542077e+00
4.638346383463835210e+00 5.362865274736186016e+00
4.638446384463844829e+00 5.361546708606178768e+00
4.638546385463854449e+00 5.360112967752310276e+00
4.638646386463864957e+00 5.360653218218494942e+00
4.638746387463874576e+00 5.361978547387322713e+00
4.638846388463885084e+00 5.362003247449299792e+00
4.638946389463894704e+00 5.363473940336074719e+00
4.639046390463905212e+00 5.360656006894758185e+00
4.639146391463914831e+00 5.359957422314803210e+00
4.639246392463924451e+00 5.361380369983235639e+00
4.639346393463934959e+00 5.361853356391773850e+00
4.639446394463944578e+00 5.361518784895459966e+00
4.639546395463955086e+00 5.362472513179858069e+00
4.639646396463964706e+00 5.359919303845512850e+00
4.639746397463975214e+00 5.360075008769941363e+00
4.639846398463984833e+00 5.361704896134318332e+00
4.639946399463994453e+00 5.360890905919900362e+00
4.640046400464004961e+00 5.360315988329476866e+00
4.640146401464014581e+00 5.360559576136244786e+00
4.640246402464025088e+00 5.359160837888728324e+00
4.640346403464034708e+00 5.360327174485347790e+00
4.640446404464045216e+00 5.359931646633238067e+00
4.640546405464054835e+00 5.360291977920661033e+00
4.640646406464064455e+00 5.358711985051622939e+00
4.640746407464074963e+00 5.359379922375787864e+00
4.640846408464084583e+00 5.359526447249630010e+00
4.640946409464095090e+00 5.359796887735195803e+00
4.641046410464104710e+00 5.358220194770739297e+00
4.641146411464115218e+00 5.358955588514951351e+00
4.641246412464124838e+00 5.358296927301720025e+00
4.641346413464134457e+00 5.358463910070184077e+00
4.641446414464144965e+00 5.358925687364536117e+00
4.641546415464154585e+00 5.357307186674931110e+00
4.641646416464165092e+00 5.358712134334817634e+00
4.641746417464174712e+00 5.360549489096096742e+00
4.641846418464185220e+00 5.359738385950016948e+00
4.641946419464194840e+00 5.357924563313711808e+00
4.642046420464204459e+00 5.356494386495435300e+00
4.642146421464214967e+00 5.358133219252334101e+00
4.642246422464224587e+00 5.358459350449696679e+00
4.642346423464235095e+00 5.358380815065444835e+00
4.642446424464244714e+00 5.356384272380255496e+00
4.642546425464255222e+00 5.356786472199341453e+00
4.642646426464264842e+00 5.356423013452082493e+00
4.642746427464274461e+00 5.358342698318725006e+00
4.642846428464284969e+00 5.358247912769221522e+00
4.642946429464294589e+00 5.355862063770564951e+00
4.643046430464305097e+00 5.357005284783336485e+00
4.643146431464314716e+00 5.357750355891744753e+00
4.643246432464325224e+00 5.356143705233614050e+00
4.643346433464334844e+00 5.356655417673884756e+00
4.643446434464344463e+00 5.357327555748037540e+00
4.643546435464354971e+00 5.354752922724124176e+00
4.643646436464364591e+00 5.357405257039965285e+00
4.643746437464375099e+00 5.355439410953629853e+00
4.643846438464384718e+00 5.357709193327337971e+00
4.643946439464395226e+00 5.355841084322690016e+00
4.644046440464404846e+00 5.358184444805753621e+00
4.644146441464414465e+00 5.356952719317199296e+00
4.644246442464424973e+00 5.355023557513325372e+00
4.644346443464434593e+00 5.355360222179846197e+00
4.644446444464445101e+00 5.355348530290551246e+00
4.644546445464454720e+00 5.355635371647666787e+00
4.644646446464465228e+00 5.354905511553099906e+00
4.644746447464474848e+00 5.356074138884167724e+00
4.644846448464484467e+00 5.354244231358456396e+00
4.644946449464494975e+00 5.354403161728852112e+00
4.645046450464504595e+00 5.355261906623438151e+00
4.645146451464515103e+00 5.354815265791152079e+00
4.645246452464524722e+00 5.352878621922198654e+00
4.645346453464535230e+00 5.354534927665780764e+00
4.645446454464544850e+00 5.353651897212301058e+00
4.645546455464554469e+00 5.354965135928813069e+00
4.645646456464564977e+00 5.353772427093127284e+00
4.645746457464574597e+00 5.352864653081144120e+00
4.645846458464585105e+00 5.355489908322201842e+00
4.645946459464594724e+00 5.352099617546538290e+00
4.646046460464605232e+00 5.353552811225181784e+00
4.646146461464614852e+00 5.354284653881129508e+00
4.646246462464624472e+00 5.352758696940554728e+00
4.646346463464634979e+00 5.354391841389719353e+00
4.646446464464644599e+00 5.352598252414726865e+00
4.646546465464655107e+00 5.353106726176688923e+00
4.646646466464664726e+00 5.356017110378402002e+00
4.646746467464675234e+00 5.353698499330207028e+00
4.646846468464684854e+00 5.353171677877880619e+00
4.646946469464694474e+00 5.352546835997314290e+00
4.647046470464704981e+00 5.353590929637549678e+00
4.647146471464714601e+00 5.351039761332661016e+00
4.647246472464725109e+00 5.353763301153517062e+00
4.647346473464734729e+00 5.352399423529507594e+00
4.647446474464745236e+00 5.352227826452331527e+00
4.647546475464754856e+00 5.352987603587945564e+00
4.647646476464764476e+00 5.354062481917328142e+00
4.647746477464774983e+00 5.351880701179585031e+00
4.647846478464784603e+00 5.350545513599448633e+00
4.647946479464795111e+00 5.352934008134234034e+00
4.648046480464804731e+00 5.351756053156178972e+00
4.648146481464815238e+00 5.352359939938622801e+00
4.648246482464824858e+00 5.351338572059570531e+00
4.648346483464834478e+00 5.351659502946302105e+00
4.648446484464844985e+00 5.351407287133483237e+00
4.648546485464854605e+00 5.352182824340194323e+00
4.648646486464865113e+00 5.352777177898881966e+00
4.648746487464874733e+00 5.350512570020667269e+00
4.648846488464885240e+00 5.350330941738930868e+00
4.648946489464894860e+00 5.350742288876458197e+00
4.649046490464904480e+00 5.351681423880529032e+00
4.649146491464914988e+00 5.352684154477659106e+00
4.649246492464924607e+00 5.351933911397221522e+00
4.649346493464935115e+00 5.351369959393791120e+00
4.649446494464944735e+00 5.351861853792482471e+00
4.649546495464955242e+00 5.349487540865687230e+00
4.649646496464964862e+00 5.349487949735036274e+00
4.649746497464974482e+00 5.349233797260509071e+00
4.649846498464984990e+00 5.349677212050321984e+00
4.649946499464994609e+00 5.350611397297776684e+00
4.650046500465005117e+00 5.350972694986810829e+00
4.650146501465014737e+00 5.349414920399914841e+00
4.650246502465025245e+00 5.350484075577444543e+00
4.650346503465034864e+00 5.351200153679251059e+00
4.650446504465044484e+00 5.350606673067828112e+00
4.650546505465054992e+00 5.349456708659064752e+00
4.650646506465064611e+00 5.347872860356567948e+00
4.650746507465075119e+00 5.348535319357603512e+00
4.650846508465084739e+00 5.347428334998342692e+00
4.650946509465095247e+00 5.347990324953998176e+00
4.651046510465104866e+00 5.347344095782318618e+00
4.651146511465114486e+00 5.350276964070819652e+00
4.651246512465124994e+00 5.347601994767940958e+00
4.651346513465134613e+00 5.347588087483682529e+00
4.651446514465145121e+00 5.347249755344069655e+00
4.651546515465154741e+00 5.346333910429225789e+00
4.651646516465165249e+00 5.348817056671650860e+00
4.651746517465174868e+00 5.348226361411306584e+00
4.651846518465184488e+00 5.349662342590067787e+00
4.651946519465194996e+00 5.347102870197145030e+00
4.652046520465204615e+00 5.347957511666640684e+00
4.652146521465215123e+00 5.347440954906622856e+00
4.652246522465224743e+00 5.349799161851353624e+00
4.652346523465235251e+00 5.347580937214703845e+00
4.652446524465244870e+00 5.345987455827367008e+00
4.652546525465254490e+00 5.347382548723382811e+00
4.652646526465264998e+00 5.346141275760074585e+00
4.652746527465274617e+00 5.347040820506818726e+00
4.652846528465285125e+00 5.348083881095315739e+00
4.652946529465294745e+00 5.348358312438095119e+00
4.653046530465305253e+00 5.349050464120933768e+00
4.653146531465314872e+00 5.346198142410616860e+00
4.653246532465324492e+00 5.347365097997371919e+00
4.653346533465335000e+00 5.346653049320617690e+00
4.653446534465344619e+00 5.346234374042869497e+00
4.653546535465355127e+00 5.347148101186712132e+00
4.653646536465364747e+00 5.346987168534257151e+00
4.653746537465375255e+00 5.346113277514493944e+00
4.653846538465384874e+00 5.345832598123070767e+00
4.653946539465394494e+00 5.345006858680383388e+00
4.654046540465405002e+00 5.347074422036454777e+00
4.654146541465414622e+00 5.347979995656340968e+00
4.654246542465425129e+00 5.345526623369128316e+00
4.654346543465434749e+00 5.345603491268746232e+00
4.654446544465445257e+00 5.345943253975165455e+00
4.654546545465454876e+00 5.346038435836135250e+00
4.654646546465464496e+00 5.344532660054333917e+00
4.654746547465475004e+00 5.343926509035373584e+00
4.654846548465484624e+00 5.344641708887184706e+00
4.654946549465495131e+00 5.346686201883985134e+00
4.655046550465504751e+00 5.344501377234063710e+00
4.655146551465515259e+00 5.345329604612098606e+00
4.655246552465524879e+00 5.345710356407850306e+00
4.655346553465534498e+00 5.345101219465951736e+00
4.655446554465545006e+00 5.344377721517430402e+00
4.655546555465554626e+00 5.344099839559630638e+00
4.655646556465565133e+00 5.345157440836454832e+00
4.655746557465574753e+00 5.343020229826638712e+00
4.655846558465585261e+00 5.341636014493993834e+00
4.655946559465594881e+00 5.344300603564138719e+00
4.656046560465604500e+00 5.343141434776673471e+00
4.656146561465615008e+00 5.342798054734772428e+00
4.656246562465624628e+00 5.344061291268781488e+00
4.656346563465635136e+00 5.344470865798015780e+00
4.656446564465644755e+00 5.342970983914321792e+00
4.656546565465655263e+00 5.346164320649348767e+00
4.656646566465664883e+00 5.343606009380832411e+00
4.656746567465674502e+00 5.343686521254429778e+00
4.656846568465685010e+00 5.343865424479655069e+00
4.656946569465694630e+00 5.342426434469881968e+00
4.657046570465705138e+00 5.341382315921181956e+00
4.657146571465714757e+00 5.343081273215945615e+00
4.657246572465725265e+00 5.343621564520352862e+00
4.657346573465734885e+00 5.342828006090798887e+00
4.657446574465744504e+00 5.342073305858839660e+00
4.657546575465755012e+00 5.344051048566112350e+00
4.657646576465764632e+00 5.342576258132198497e+00
4.657746577465775140e+00 5.343125326780510775e+00
4.657846578465784759e+00 5.342382857906301297e+00
4.657946579465795267e+00 5.343602725608397108e+00
4.658046580465804887e+00 5.342571771912058232e+00
4.658146581465814506e+00 5.342016707563185030e+00
4.658246582465825014e+00 5.342523725062398476e+00
4.658346583465834634e+00 5.341612982003702825e+00
4.658446584465845142e+00 5.343862898222670132e+00
4.658546585465854761e+00 5.340715322879309390e+00
4.658646586465865269e+00 5.340213284261644766e+00
4.658746587465874889e+00 5.340519156860203509e+00
4.658846588465884508e+00 5.340774588162124026e+00
4.658946589465895016e+00 5.340736800627595926e+00
4.659046590465904636e+00 5.341307671986106342e+00
4.659146591465915144e+00 5.341790656468933030e+00
4.659246592465924763e+00 5.341456354068154333e+00
4.659346593465935271e+00 5.339530482478544116e+00
4.659446594465944891e+00 5.342049600929918540e+00
4.659546595465954510e+00 5.341109166002356190e+00
4.659646596465965018e+00 5.341035137476539241e+00
4.659746597465974638e+00 5.341018670665945045e+00
4.659846598465985146e+00 5.339333585130424886e+00
4.659946599465994765e+00 5.342175901145522765e+00
4.660046600466005273e+00 5.338920813526037534e+00
4.660146601466014893e+00 5.338660899460352383e+00
4.660246602466024513e+00 5.341225059764109773e+00
4.660346603466035020e+00 5.337247775073945100e+00
4.660446604466044640e+00 5.339385694123496506e+00
4.660546605466055148e+00 5.338146011243504852e+00
4.660646606466064767e+00 5.338920194257125829e+00
4.660746607466075275e+00 5.339862928843092327e+00
4.660846608466084895e+00 5.338820982029372608e+00
4.660946609466094515e+00 5.339668297573972211e+00
4.661046610466105022e+00 5.339834553384783078e+00
4.661146611466114642e+00 5.338027840295749726e+00
4.661246612466125150e+00 5.340476735235285766e+00
4.661346613466134770e+00 5.340285126674359617e+00
4.661446614466145277e+00 5.337814785916442872e+00
4.661546615466154897e+00 5.337860192277832816e+00
4.661646616466164517e+00 5.336909031166421791e+00
4.661746617466175024e+00 5.337818297778439636e+00
4.661846618466184644e+00 5.337462360371363346e+00
4.661946619466195152e+00 5.338151025551108653e+00
4.662046620466204772e+00 5.338039229273135788e+00
4.662146621466215279e+00 5.337829334424747607e+00
4.662246622466224899e+00 5.337346995478045919e+00
4.662346623466234519e+00 5.338078184464861486e+00
4.662446624466245026e+00 5.338441358213914967e+00
4.662546625466254646e+00 5.336928630374450755e+00
4.662646626466265154e+00 5.337606154121329993e+00
4.662746627466274774e+00 5.334825782188170606e+00
4.662846628466285281e+00 5.336901768771027399e+00
4.662946629466294901e+00 5.337171634306462131e+00
4.663046630466304521e+00 5.335818828508728018e+00
4.663146631466315029e+00 5.336723146463947742e+00
4.663246632466324648e+00 5.336336034205812595e+00
4.663346633466335156e+00 5.335212941042210666e+00
4.663446634466344776e+00 5.336065757388508857e+00
4.663546635466355283e+00 5.335771251404695548e+00
4.663646636466364903e+00 5.336114445126955985e+00
4.663746637466374523e+00 5.335209754501625490e+00
4.663846638466385031e+00 5.336563403910608017e+00
4.663946639466394650e+00 5.334120878833433999e+00
4.664046640466405158e+00 5.335822667497588156e+00
4.664146641466414778e+00 5.334850915839370877e+00
4.664246642466425286e+00 5.335203214901266477e+00
4.664346643466434905e+00 5.336287424056775919e+00
4.664446644466444525e+00 5.333536002425194766e+00
4.664546645466455033e+00 5.336456732617095966e+00
4.664646646466464652e+00 5.336549826910975014e+00
4.664746647466475160e+00 5.335494754204704648e+00
4.664846648466484780e+00 5.334694150840890714e+00
4.664946649466495288e+00 5.335279634480521338e+00
4.665046650466504907e+00 5.334355622857931856e+00
4.665146651466514527e+00 5.333654272384813488e+00
4.665246652466525035e+00 5.334876395189501963e+00
4.665346653466534654e+00 5.334708644438511449e+00
4.665446654466545162e+00 5.334699432715295231e+00
4.665546655466554782e+00 5.334169312213326464e+00
4.665646656466565290e+00 5.333755746370391293e+00
4.665746657466574909e+00 5.334002044382356367e+00
4.665846658466584529e+00 5.332547841674791123e+00
4.665946659466595037e+00 5.333987079978155244e+00
4.666046660466604656e+00 5.334146228829838243e+00
4.666146661466615164e+00 5.333628412174309830e+00
4.666246662466624784e+00 5.332424709963011544e+00
4.666346663466635292e+00 5.333890773414809772e+00
4.666446664466644911e+00 5.334150106307485650e+00
4.666546665466654531e+00 5.333453383637701606e+00
4.666646666466665039e+00 5.332005016542616715e+00
4.666746667466674658e+00 5.330843763811225600e+00
4.666846668466685166e+00 5.335312464871041271e+00
4.666946669466694786e+00 5.333816867436655507e+00
4.667046670466705294e+00 5.332535921365564313e+00
4.667146671466714913e+00 5.331623022106819043e+00
4.667246672466724533e+00 5.333958735828593589e+00
4.667346673466735041e+00 5.332557957254458358e+00
4.667446674466744660e+00 5.333517017366887103e+00
4.667546675466755168e+00 5.332526262226002345e+00
4.667646676466764788e+00 5.333039944467584448e+00
4.667746677466775296e+00 5.331344482987590894e+00
4.667846678466784915e+00 5.331814985276204233e+00
4.667946679466794535e+00 5.332227737685759195e+00
4.668046680466805043e+00 5.332045427749421584e+00
4.668146681466814663e+00 5.331686619754959722e+00
4.668246682466825170e+00 5.331353815475141644e+00
4.668346683466834790e+00 5.332205842767626436e+00
4.668446684466845298e+00 5.332910999181045497e+00
4.668546685466854917e+00 5.331797058560205471e+00
4.668646686466864537e+00 5.332339453350967595e+00
4.668746687466875045e+00 5.328699500342037432e+00
4.668846688466884665e+00 5.331902565897877366e+00
4.668946689466895172e+00 5.332556239039367263e+00
4.669046690466904792e+00 5.331160532033625721e+00
4.669146691466915300e+00 5.329591544594322272e+00
4.669246692466924920e+00 5.329809142116427090e+00
4.669346693466934539e+00 5.329685628811961173e+00
4.669446694466945047e+00 5.330202461397584024e+00
4.669546695466954667e+00 5.328112352055538459e+00
4.669646696466965174e+00 5.330766058648440442e+00
4.669746697466974794e+00 5.330554440060800481e+00
4.669846698466985302e+00 5.329725177239248879e+00
4.669946699466994922e+00 5.330576253278041854e+00
4.670046700467004541e+00 5.330736268615114959e+00
4.670146701467015049e+00 5.329369063787284588e+00
4.670246702467024669e+00 5.330405349332452580e+00
4.670346703467035177e+00 5.330615312900786051e+00
4.670446704467044796e+00 5.329871780210020837e+00
4.670546705467055304e+00 5.329654468334970474e+00
4.670646706467064924e+00 5.329407324827454495e+00
4.670746707467074543e+00 5.329138423473726682e+00
4.670846708467085051e+00 5.329134705234964464e+00
4.670946709467094671e+00 5.329000290686818353e+00
4.671046710467105179e+00 5.330234606032145273e+00
4.671146711467114798e+00 5.329506485748602529e+00
4.671246712467125306e+00 5.328254627381444841e+00
4.671346713467134926e+00 5.330463879262308247e+00
4.671446714467144545e+00 5.328093682841427814e+00
4.671546715467155053e+00 5.328149595602116761e+00
4.671646716467164673e+00 5.329065522489769613e+00
4.671746717467175181e+00 5.329130105740159884e+00
4.671846718467184800e+00 5.328676630665053260e+00
4.671946719467195308e+00 5.329876439236679531e+00
4.672046720467204928e+00 5.328081179500806286e+00
4.672146721467214547e+00 5.328446380402752425e+00
4.672246722467225055e+00 5.328955843498271783e+00
4.672346723467234675e+00 5.329037328444851340e+00
4.672446724467245183e+00 5.328111766764345170e+00
4.672546725467254802e+00 5.327298459401058395e+00
4.672646726467265310e+00 5.327853914551949011e+00
4.672746727467274930e+00 5.327142276396009457e+00
4.672846728467284549e+00 5.326236270302469933e+00
4.672946729467295057e+00 5.326612263479150400e+00
4.673046730467304677e+00 5.328326169398560630e+00
4.673146731467315185e+00 5.327576993333273947e+00
4.673246732467324804e+00 5.325122453699064451e+00
4.673346733467335312e+00 5.327107171362702509e+00
4.673446734467344932e+00 5.328468959723265286e+00
4.673546735467354551e+00 5.327066822727376305e+00
4.673646736467365059e+00 5.326011065706848235e+00
4.673746737467374679e+00 5.327426034182930259e+00
4.673846738467385187e+00 5.322460461798127263e+00
4.673946739467394806e+00 5.326981574434912936e+00
4.674046740467405314e+00 5.325930361037900518e+00
4.674146741467414934e+00 5.325447688070966024e+00
4.674246742467424554e+00 5.324802033303478233e+00
4.674346743467435061e+00 5.325603929336324427e+00
4.674446744467444681e+00 5.326656924266600868e+00
4.674546745467455189e+00 5.324514830857983938e+00
4.674646746467464808e+00 5.327881605604375181e+00
4.674746747467475316e+00 5.324226208201218391e+00
4.674846748467484936e+00 5.324645372711195535e+00
4.674946749467494556e+00 5.325474113862366465e+00
4.675046750467505063e+00 5.324353514056100245e+00
4.675146751467514683e+00 5.323339337219564982e+00
4.675246752467525191e+00 5.325209209605641369e+00
4.675346753467534811e+00 5.325942822435502322e+00
4.675446754467545318e+00 5.324264343032729663e+00
4.675546755467554938e+00 5.323932915873724525e+00
4.675646756467564558e+00 5.323109106297293280e+00
4.675746757467575065e+00 5.326253641187439491e+00
4.675846758467584685e+00 5.324931925185807380e+00
4.675946759467595193e+00 5.323726046187172933e+00
4.676046760467604813e+00 5.323626676660616397e+00
4.676146761467615320e+00 5.321723445818154374e+00
4.676246762467624940e+00 5.323168594977397028e+00
4.676346763467634560e+00 5.321590942280999492e+00
4.676446764467645067e+00 5.323708024769681302e+00
4.676546765467654687e+00 5.324394370383751074e+00
4.676646766467665195e+00 5.323028620409272271e+00
4.676746767467674815e+00 5.324783598448150634e+00
4.676846768467685322e+00 5.322461195631923658e+00
4.676946769467694942e+00 5.323281007217386396e+00
4.677046770467704562e+00 5.322821269412761680e+00
4.677146771467715070e+00 5.323996360502493808e+00
4.677246772467724689e+00 5.321412122455281946e+00
4.677346773467735197e+00 5.322065857432990654e+00
4.677446774467744817e+00 5.321163520376666511e+00
4.677546775467755324e+00 5.323219203579204084e+00
4.677646776467764944e+00 5.322558051193998274e+00
4.677746777467774564e+00 5.320556852200033049e+00
4.677846778467785072e+00 5.322911724951537416e+00
4.677946779467794691e+00 5.321080318155817501e+00
4.678046780467805199e+00 5.321513415066256414e+00
4.678146781467814819e+00 5.323441155455691742e+00
4.678246782467825327e+00 5.322634076782805757e+00
4.678346783467834946e+00 5.320775285413734679e+00
4.678446784467844566e+00 5.321794480400749983e+00
4.678546785467855074e+00 5.322961600478333999e+00
4.678646786467864693e+00 5.319794882926004220e+00
4.678746787467875201e+00 5.322377285315505802e+00
4.678846788467884821e+00 5.321934419609278599e+00
4.678946789467895329e+00 5.320831306554905993e+00
4.679046790467904948e+00 5.320929112601641364e+00
4.679146791467914568e+00 5.320011965391043596e+00
4.679246792467925076e+00 5.320951131722824634e+00
4.679346793467934695e+00 5.320884335706361767e+00
4.679446794467945203e+00 5.319908912608887874e+00
4.679546795467954823e+00 5.321222538188385975e+00
4.679646796467965331e+00 5.319586926606219457e+00
4.679746797467974950e+00 5.319455313398022689e+00
4.679846798467984570e+00 5.321758391725075477e+00
4.679946799467995078e+00 5.319387031480915518e+00
4.680046800468004697e+00 5.319382435434990342e+00
4.680146801468015205e+00 5.320300330476968931e+00
4.680246802468024825e+00 5.321145501982067039e+00
4.680346803468035333e+00 5.319513489257211347e+00
4.680446804468044952e+00 5.320217480029151069e+00
4.680546805468054572e+00 5.319562023212179191e+00
4.680646806468065080e+00 5.320151139339088786e+00
4.680746807468074699e+00 5.317586850593517767e+00
4.680846808468085207e+00 5.319161540381853293e+00
4.680946809468094827e+00 5.318630650355182787e+00
4.681046810468105335e+00 5.319910979320768618e+00
4.681146811468114954e+00 5.319667766017417421e+00
4.681246812468124574e+00 5.318164417695951940e+00
4.681346813468135082e+00 5.318795078772512674e+00
4.681446814468144701e+00 5.317726909409729252e+00
4.681546815468155209e+00 5.320351735107553104e+00
4.681646816468164829e+00 5.318657555199497899e+00
4.681746817468175337e+00 5.319623598552706945e+00
4.681846818468184956e+00 5.318396604831428398e+00
4.681946819468194576e+00 5.317431494209407639e+00
4.682046820468205084e+00 5.317300297304594636e+00
4.682146821468214704e+00 5.317319299220606865e+00
4.682246822468225211e+00 5.318523772383867865e+00
4.682346823468234831e+00 5.318351482847961442e+00
4.682446824468245339e+00 5.316771079259427601e+00
4.682546825468254958e+00 5.316068514407866097e+00
4.682646826468264578e+00 5.316775031419600062e+00
4.682746827468275086e+00 5.318613549236659743e+00
4.682846828468284706e+00 5.316914339220378594e+00
4.682946829468295213e+00 5.316405839966114044e+00
4.683046830468304833e+00 5.318060439779769943e+00
4.683146831468315341e+00 5.318663170939472273e+00
4.683246832468324961e+00 5.317560072268788574e+00
4.683346833468334580e+00 5.315195601556360394e+00
4.683446834468345088e+00 5.317291007999070729e+00
4.683546835468354708e+00 5.315479110392591799e+00
4.683646836468365215e+00 5.314798526628981001e+00
4.683746837468374835e+00 5.315754274006986968e+00
4.683846838468385343e+00 5.314828839882373757e+00
4.683946839468394963e+00 5.315411592524508677e+00
4.684046840468404582e+00 5.316962492132570439e+00
4.684146841468415090e+00 5.313993774784341539e+00
4.684246842468424710e+00 5.316339280747323315e+00
4.684346843468435218e+00 5.316101437606540081e+00
4.684446844468444837e+00 5.315619394882222792e+00
4.684546845468455345e+00 5.315561482309237640e+00
4.684646846468464965e+00 5.315110548559344394e+00
4.684746847468474584e+00 5.315951635303332701e+00
4.684846848468485092e+00 5.314951688285299625e+00
4.684946849468494712e+00 5.314083831341225306e+00
4.685046850468505220e+00 5.315552837936911246e+00
4.685146851468514839e+00 5.314359741564711470e+00
4.685246852468525347e+00 5.313727922343941756e+00
4.685346853468534967e+00 5.313839456313530718e+00
4.685446854468544586e+00 5.314530003450436801e+00
4.685546855468555094e+00 5.314319689561695981e+00
4.685646856468564714e+00 5.314775212989961695e+00
4.685746857468575222e+00 5.313311131034775592e+00
4.685846858468584841e+00 5.315352869781520440e+00
4.685946859468595349e+00 5.312965924145999885e+00
